"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Alicia","Rupert",5,"Rival",4,1,0,0,0.588888888888889,0,0.5850022,0.486384943841084,0.0893988719594401,0.102503945047805,-0.0131050730883646
"Alicia","Rupert",1,"Rival",4,1,0,0,0.75,0,0.5850022,0.486384943841084,0.250509983070551,0.263615056158916,-0.0131050730883646
"Alicia","Rupert",34,"Rival",4,1,0,0,0.733333333333333,0,0.5850022,0.486384943841084,0.233843316403885,0.246948389492249,-0.0131050730883646
"Alicia","Rupert",7,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",35,"Rival",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294488,-0.0363849438410842,-0.0131050730883646
"Alicia","Rupert",45,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",33,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",6,"Rival",4,1,0,0,0.577777777777778,0,0.5850022,0.486384943841084,0.0782877608483289,0.0913928339366935,-0.0131050730883646
"Alicia","Rupert",10,"Rival",4,1,0,0,0.466666666666667,0,0.5850022,0.486384943841084,-0.0328233502627822,-0.0197182771744175,-0.0131050730883646
"Alicia","Rupert",11,"Rival",4,1,0,0,0.333333333333333,0,0.5850022,0.486384943841084,-0.166156683596116,-0.153051610507751,-0.0131050730883646
"Alicia","Rupert",21,"Rival",4,1,0,0,0.366666666666667,0,0.5850022,0.486384943841084,-0.132823350262782,-0.119718277174418,-0.0131050730883646
"Alicia","Rupert",50,"Rival",4,1,0,0,0.7,0,0.5850022,0.486384943841084,0.200509983070551,0.213615056158916,-0.0131050730883646
"Alicia","Rupert",60,"Rival",4,1,0,0,0.6,0,0.5850022,0.486384943841084,0.100509983070551,0.113615056158916,-0.0131050730883646
"Alicia","Rupert",14,"Rival",4,1,0,0,0.75,0,0.5850022,0.486384943841084,0.250509983070551,0.263615056158916,-0.0131050730883646
"Alicia","Rupert",43,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",15,"Rival",4,1,0,0,0.522222222222222,0,0.5850022,0.486384943841084,0.0227322052927733,0.0358372783811379,-0.0131050730883646
"Alicia","Rupert",8,"Rival",4,1,0,0,0.3,0,0.5850022,0.486384943841084,-0.199490016929449,-0.186384943841084,-0.0131050730883646
"Alicia","Rupert",18,"Rival",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",46,"Rival",4,1,0,0,0.844444444444444,0,0.5850022,0.486384943841084,0.344954427514996,0.35805950060336,-0.0131050730883646
"Alicia","Rupert",27,"Rival",4,1,0,0,0.5625,0,0.5850022,0.486384943841084,0.0630099830705512,0.0761150561589158,-0.0131050730883646
"Alicia","Rupert",19,"Rival",4,1,0,0,0.627777777777778,0,0.5850022,0.486384943841084,0.128287760848329,0.141392833936694,-0.0131050730883646
"Alicia","Rupert",47,"Rival",4,1,0,0,0.666666666666667,0,0.5850022,0.486384943841084,0.167176649737218,0.180281722825583,-0.0131050730883646
"Alicia","Rupert",44,"Rival",4,1,0,0,0.6,0,0.5850022,0.486384943841084,0.100509983070551,0.113615056158916,-0.0131050730883646
"Alicia","Rupert",48,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",31,"Rival",4,1,0,0,0.6,0,0.5850022,0.486384943841084,0.100509983070551,0.113615056158916,-0.0131050730883646
"Alicia","Rupert",51,"Rival",4,1,0,0,0.35,0,0.5850022,0.486384943841084,-0.149490016929449,-0.136384943841084,-0.0131050730883646
"Alicia","Rupert",54,"Rival",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",52,"Rival",4,1,0,0,0.7,0,0.5850022,0.486384943841084,0.200509983070551,0.213615056158916,-0.0131050730883646
"Alicia","Rupert",59,"Rival",4,1,0,0,0.3,0,0.5850022,0.486384943841084,-0.199490016929449,-0.186384943841084,-0.0131050730883646
"Alicia","Rupert",39,"Rival",4,1,0,0,0.566666666666667,0,0.5850022,0.486384943841084,0.0671766497372178,0.0802817228255824,-0.0131050730883646
"Alicia","Rupert",2,"Rival",4,1,0,0,0.339285714285714,0,0.5850022,0.486384943841084,-0.160204302643735,-0.14709922955537,-0.0131050730883646
"Alicia","Rupert",56,"Rival",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",37,"Rival",4,1,0,0,0.95,0,0.5850022,0.486384943841084,0.450509983070551,0.463615056158916,-0.0131050730883646
"Alicia","Rupert",30,"Rival",4,1,0,0,0.316666666666667,0,0.5850022,0.486384943841084,-0.182823350262782,-0.169718277174418,-0.0131050730883646
"Alicia","Rupert",42,"Rival",4,1,0,0,0.525,0,0.5850022,0.486384943841084,0.0255099830705512,0.0386150561589158,-0.0131050730883646
"Alicia","Rupert",3,"Rival",4,1,0,0,0.55,0,0.5850022,0.486384943841084,0.0505099830705512,0.0636150561589158,-0.0131050730883646
"Alicia","Rupert",40,"Rival",4,1,0,0,0.7875,0,0.5850022,0.486384943841084,0.288009983070551,0.301115056158916,-0.0131050730883646
"Alicia","Rupert",12,"Rival",4,1,0,0,0.3,0,0.5850022,0.486384943841084,-0.199490016929449,-0.186384943841084,-0.0131050730883646
"Alicia","Rupert",41,"Rival",4,1,0,0,0.349206349206349,0,0.5850022,0.486384943841084,-0.1502836677231,-0.137178594634735,-0.0131050730883646
"Alicia","Rupert",57,"Rival",4,1,0,0,0.4,0,0.5850022,0.486384943841084,-0.0994900169294488,-0.0863849438410842,-0.0131050730883646
"Alicia","Rupert",36,"Rival",4,1,0,0,0.677777777777778,0,0.5850022,0.486384943841084,0.178287760848329,0.191392833936694,-0.0131050730883646
"Alicia","Rupert",9,"Rival",4,1,0,0,0.65,0,0.5850022,0.486384943841084,0.150509983070551,0.163615056158916,-0.0131050730883646
"Alicia","Rupert",58,"Rival",4,1,0,0,0.5,0,0.5850022,0.486384943841084,0.000509983070551168,0.0136150561589158,-0.0131050730883646
"Alicia","Rupert",49,"Rival",4,1,0,0,0.6,0,0.5850022,0.486384943841084,0.100509983070551,0.113615056158916,-0.0131050730883646
"Alicia","Rupert",55,"Rival",4,1,0,0,0.45,0,0.5850022,0.486384943841084,-0.0494900169294489,-0.0363849438410843,-0.0131050730883646
"Alicia","ShiiAnn",35,"Rival",5,1,0,0,0.4,0,0.46250504,0.42410308177852,-0.0994900169294488,-0.0241030817785203,-0.0753869351509285
"Alicia","ShiiAnn",23,"Rival",5,1,0,0,0.8,0,0.46250504,0.42410308177852,0.300509983070551,0.37589691822148,-0.0753869351509285
"Alicia","ShiiAnn",32,"Rival",5,1,0,0,0.888888888888889,0,0.46250504,0.42410308177852,0.38939887195944,0.464785807110368,-0.0753869351509285
"Alicia","ShiiAnn",25,"Rival",5,1,0,0,0.9,0,0.46250504,0.42410308177852,0.400509983070551,0.47589691822148,-0.0753869351509285
"Alicia","ShiiAnn",22,"Rival",5,1,0,0,0.688888888888889,0,0.46250504,0.42410308177852,0.18939887195944,0.264785807110369,-0.0753869351509285
"Alicia","ShiiAnn",53,"Rival",5,1,0,0,0.8,0,0.46250504,0.42410308177852,0.300509983070551,0.37589691822148,-0.0753869351509285
"Alicia","ShiiAnn",50,"Rival",5,1,0,0,0.7,0,0.46250504,0.42410308177852,0.200509983070551,0.27589691822148,-0.0753869351509285
"Alicia","ShiiAnn",33,"Rival",5,1,0,0,0.65,0,0.46250504,0.42410308177852,0.150509983070551,0.22589691822148,-0.0753869351509285
"Alicia","ShiiAnn",36,"Rival",5,1,0,0,0.3,0,0.46250504,0.42410308177852,-0.199490016929449,-0.12410308177852,-0.0753869351509285
"Alicia","ShiiAnn",24,"Rival",5,1,0,0,0.85,0,0.46250504,0.42410308177852,0.350509983070551,0.42589691822148,-0.0753869351509285
"Alicia","ShiiAnn",7,"Rival",5,1,0,0,0.9,0,0.46250504,0.42410308177852,0.400509983070551,0.47589691822148,-0.0753869351509285
"Alicia","ShiiAnn",16,"Rival",5,1,0,0,0.55,0,0.46250504,0.42410308177852,0.0505099830705512,0.12589691822148,-0.0753869351509285
"Alicia","ShiiAnn",14,"Rival",5,1,0,0,0.9,0,0.46250504,0.42410308177852,0.400509983070551,0.47589691822148,-0.0753869351509285
"Alicia","ShiiAnn",4,"Rival",5,1,0,0,0.261111111111111,0,0.46250504,0.42410308177852,-0.238378905818338,-0.162991970667409,-0.0753869351509285
"Alicia","ShiiAnn",19,"Rival",5,1,0,0,0.55,0,0.46250504,0.42410308177852,0.0505099830705512,0.12589691822148,-0.0753869351509285
"Alicia","ShiiAnn",28,"Rival",5,1,0,0,0.272222222222222,0,0.46250504,0.42410308177852,-0.227267794707227,-0.151880859556298,-0.0753869351509285
"Alicia","ShiiAnn",20,"Rival",5,1,0,0,0.8,0,0.46250504,0.42410308177852,0.300509983070551,0.37589691822148,-0.0753869351509285
"Alicia","ShiiAnn",30,"Rival",5,1,0,0,0.4,0,0.46250504,0.42410308177852,-0.0994900169294488,-0.0241030817785203,-0.0753869351509285
"Alicia","ShiiAnn",18,"Rival",5,1,0,0,0.316666666666667,0,0.46250504,0.42410308177852,-0.182823350262782,-0.107436415111854,-0.0753869351509285
"Alicia","ShiiAnn",43,"Rival",5,1,0,0,0.577777777777778,0,0.46250504,0.42410308177852,0.0782877608483289,0.153674695999257,-0.0753869351509285
"Alicia","ShiiAnn",34,"Rival",5,1,0,0,0.7,0,0.46250504,0.42410308177852,0.200509983070551,0.27589691822148,-0.0753869351509285
"Alicia","ShiiAnn",51,"Rival",5,1,0,0,0.166666666666667,0,0.46250504,0.42410308177852,-0.332823350262782,-0.257436415111854,-0.0753869351509285
"Alicia","ShiiAnn",60,"Rival",5,1,0,0,0.522222222222222,0,0.46250504,0.42410308177852,0.0227322052927733,0.0981191404437018,-0.0753869351509285
"Alicia","ShiiAnn",6,"Rival",5,1,0,0,0.427777777777778,0,0.46250504,0.42410308177852,-0.071712239151671,0.00367469599925746,-0.0753869351509285
"Alicia","ShiiAnn",52,"Rival",5,1,0,0,0.783333333333333,0,0.46250504,0.42410308177852,0.283843316403884,0.359230251554813,-0.0753869351509285
"Alicia","ShiiAnn",26,"Rival",5,1,0,0,0.0555555555555556,0,0.46250504,0.42410308177852,-0.443934461373893,-0.368547526222965,-0.0753869351509284
"Alicia","ShiiAnn",54,"Rival",5,1,0,0,0.535714285714286,0,0.46250504,0.42410308177852,0.0362242687848369,0.111611203935765,-0.0753869351509285
"Alicia","ShiiAnn",1,"Rival",5,1,0,0,0.4,0,0.46250504,0.42410308177852,-0.0994900169294488,-0.0241030817785203,-0.0753869351509285
"Alicia","ShiiAnn",56,"Rival",5,1,0,0,0.725,0,0.46250504,0.42410308177852,0.225509983070551,0.30089691822148,-0.0753869351509285
"Alicia","ShiiAnn",2,"Rival",5,1,0,0,0.683333333333333,0,0.46250504,0.42410308177852,0.183843316403885,0.259230251554813,-0.0753869351509285
"Alicia","ShiiAnn",48,"Rival",5,1,0,0,0.683333333333333,0,0.46250504,0.42410308177852,0.183843316403885,0.259230251554813,-0.0753869351509285
"Alicia","ShiiAnn",21,"Rival",5,1,0,0,0.8,0,0.46250504,0.42410308177852,0.300509983070551,0.37589691822148,-0.0753869351509285
"Alicia","ShiiAnn",31,"Rival",5,1,0,0,0.6,0,0.46250504,0.42410308177852,0.100509983070551,0.17589691822148,-0.0753869351509285
"Alicia","ShiiAnn",59,"Rival",5,1,0,0,0.75,0,0.46250504,0.42410308177852,0.250509983070551,0.32589691822148,-0.0753869351509285
"Alicia","ShiiAnn",13,"Rival",5,1,0,0,0.55,0,0.46250504,0.42410308177852,0.0505099830705512,0.12589691822148,-0.0753869351509285
"Alicia","ShiiAnn",5,"Rival",5,1,0,0,0.366666666666667,0,0.46250504,0.42410308177852,-0.132823350262782,-0.0574364151118537,-0.0753869351509285
"Alicia","ShiiAnn",42,"Rival",5,1,0,0,0.833333333333333,0,0.46250504,0.42410308177852,0.333843316403884,0.409230251554813,-0.0753869351509285
"Alicia","ShiiAnn",15,"Rival",5,1,0,0,0.688888888888889,0,0.46250504,0.42410308177852,0.18939887195944,0.264785807110369,-0.0753869351509285
"Alicia","ShiiAnn",37,"Rival",5,1,0,0,0.75,0,0.46250504,0.42410308177852,0.250509983070551,0.32589691822148,-0.0753869351509285
"Alicia","ShiiAnn",44,"Rival",5,1,0,0,0.5875,0,0.46250504,0.42410308177852,0.0880099830705512,0.16339691822148,-0.0753869351509285
"Alicia","ShiiAnn",8,"Rival",5,1,0,0,0.95,0,0.46250504,0.42410308177852,0.450509983070551,0.52589691822148,-0.0753869351509285
"Alicia","ShiiAnn",45,"Rival",5,1,0,0,0.35,0,0.46250504,0.42410308177852,-0.149490016929449,-0.0741030817785204,-0.0753869351509285
"Alicia","ShiiAnn",27,"Rival",5,1,0,0,0.479166666666667,0,0.46250504,0.42410308177852,-0.0203233502627822,0.0550635848881463,-0.0753869351509285
"Alicia","ShiiAnn",10,"Rival",5,1,0,0,0.638888888888889,0,0.46250504,0.42410308177852,0.13939887195944,0.214785807110368,-0.0753869351509285
"Alicia","ShiiAnn",47,"Rival",5,1,0,0,0.340277777777778,0,0.46250504,0.42410308177852,-0.159212239151671,-0.0838253040007426,-0.0753869351509285
"Alicia","ShiiAnn",11,"Rival",5,1,0,0,0.477777777777778,0,0.46250504,0.42410308177852,-0.021712239151671,0.0536746959992574,-0.0753869351509285
"Alicia","ShiiAnn",12,"Rival",5,1,0,0,0.9,0,0.46250504,0.42410308177852,0.400509983070551,0.47589691822148,-0.0753869351509285
"Alicia","ShiiAnn",41,"Rival",5,1,0,0,0.844444444444444,0,0.46250504,0.42410308177852,0.344954427514996,0.420341362665924,-0.0753869351509285
"Alicia","ShiiAnn",39,"Rival",5,1,0,0,0.794444444444444,0,0.46250504,0.42410308177852,0.294954427514996,0.370341362665924,-0.0753869351509285
"Alicia","ShiiAnn",46,"Rival",5,1,0,0,0.366666666666667,0,0.46250504,0.42410308177852,-0.132823350262782,-0.0574364151118537,-0.0753869351509285
"Alicia","ShiiAnn",58,"Rival",5,1,0,0,1,0,0.46250504,0.42410308177852,0.500509983070551,0.57589691822148,-0.0753869351509285
"Alicia","ShiiAnn",49,"Rival",5,1,0,0,0.65,0,0.46250504,0.42410308177852,0.150509983070551,0.22589691822148,-0.0753869351509285
"Alicia","ShiiAnn",57,"Rival",5,1,0,0,0.75,0,0.46250504,0.42410308177852,0.250509983070551,0.32589691822148,-0.0753869351509285
"Alicia","ShiiAnn",55,"Rival",5,1,0,0,0.45,0,0.46250504,0.42410308177852,-0.0494900169294488,0.0258969182214797,-0.0753869351509285
"Alicia","ShiiAnn",9,"Rival",5,1,0,0,0.7,0,0.46250504,0.42410308177852,0.200509983070551,0.27589691822148,-0.0753869351509285
"Alicia","ShiiAnn",40,"Rival",5,1,0,0,0.633333333333333,0,0.46250504,0.42410308177852,0.133843316403884,0.209230251554813,-0.0753869351509285
"Alicia","ShiiAnn",3,"Rival",5,1,0,0,1,0,0.46250504,0.42410308177852,0.500509983070551,0.57589691822148,-0.0753869351509285
"Alicia","Tom",5,"Rival",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",7,"Rival",6,1,0,0,0.6,1,0.5489534,0.399888610414926,0.100509983070551,0.200111389585074,-0.0996014065145227
"Alicia","Tom",8,"Rival",6,1,0,0,0.5,1,0.5489534,0.399888610414926,0.000509983070551168,0.100111389585074,-0.0996014065145227
"Alicia","Tom",33,"Rival",6,1,0,0,0.15,1,0.5489534,0.399888610414926,-0.349490016929449,-0.249888610414926,-0.0996014065145227
"Alicia","Tom",22,"Rival",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",16,"Rival",6,1,0,0,0.15,1,0.5489534,0.399888610414926,-0.349490016929449,-0.249888610414926,-0.0996014065145227
"Alicia","Tom",50,"Rival",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",23,"Rival",6,1,0,0,0.322222222222222,1,0.5489534,0.399888610414926,-0.177267794707227,-0.077666388192704,-0.0996014065145227
"Alicia","Tom",25,"Rival",6,1,0,0,0.25,1,0.5489534,0.399888610414926,-0.249490016929449,-0.149888610414926,-0.0996014065145227
"Alicia","Tom",52,"Rival",6,1,0,0,0.45,1,0.5489534,0.399888610414926,-0.0494900169294489,0.0501113895850738,-0.0996014065145227
"Alicia","Tom",53,"Rival",6,1,0,0,0.3,1,0.5489534,0.399888610414926,-0.199490016929449,-0.0998886104149262,-0.0996014065145227
"Alicia","Tom",15,"Rival",6,1,0,0,0.3,1,0.5489534,0.399888610414926,-0.199490016929449,-0.0998886104149262,-0.0996014065145227
"Alicia","Tom",19,"Rival",6,1,0,0,0,1,0.5489534,0.399888610414926,-0.499490016929449,-0.399888610414926,-0.0996014065145227
"Alicia","Tom",20,"Rival",6,1,0,0,0.205555555555556,1,0.5489534,0.399888610414926,-0.293934461373893,-0.194333054859371,-0.0996014065145227
"Alicia","Tom",26,"Rival",6,1,0,0,0.0555555555555556,1,0.5489534,0.399888610414926,-0.443934461373893,-0.344333054859371,-0.0996014065145227
"Alicia","Tom",24,"Rival",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",4,"Rival",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",32,"Rival",6,1,0,0,0.266666666666667,1,0.5489534,0.399888610414926,-0.232823350262782,-0.13322194374826,-0.0996014065145227
"Alicia","Tom",42,"Rival",6,1,0,0,0.577777777777778,1,0.5489534,0.399888610414926,0.0782877608483289,0.177889167362852,-0.0996014065145227
"Alicia","Tom",14,"Rival",6,1,0,0,0.25,1,0.5489534,0.399888610414926,-0.249490016929449,-0.149888610414926,-0.0996014065145227
"Alicia","Tom",6,"Rival",6,1,0,0,0.45,1,0.5489534,0.399888610414926,-0.0494900169294488,0.0501113895850738,-0.0996014065145227
"Alicia","Tom",43,"Rival",6,1,0,0,0.161111111111111,1,0.5489534,0.399888610414926,-0.338378905818338,-0.238777499303815,-0.0996014065145227
"Alicia","Tom",34,"Rival",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",44,"Rival",6,1,0,0,0.25,1,0.5489534,0.399888610414926,-0.249490016929449,-0.149888610414926,-0.0996014065145227
"Alicia","Tom",35,"Rival",6,1,0,0,0.4,1,0.5489534,0.399888610414926,-0.0994900169294488,0.00011138958507384,-0.0996014065145227
"Alicia","Tom",36,"Rival",6,1,0,0,0.255555555555556,1,0.5489534,0.399888610414926,-0.243934461373893,-0.144333054859371,-0.0996014065145227
"Alicia","Tom",9,"Rival",6,1,0,0,0.322222222222222,1,0.5489534,0.399888610414926,-0.177267794707227,-0.077666388192704,-0.0996014065145227
"Alicia","Tom",1,"Rival",6,1,0,0,0.5,1,0.5489534,0.399888610414926,0.000509983070551168,0.100111389585074,-0.0996014065145227
"Alicia","Tom",10,"Rival",6,1,0,0,0.45,1,0.5489534,0.399888610414926,-0.0494900169294488,0.0501113895850738,-0.0996014065145227
"Alicia","Tom",2,"Rival",6,1,0,0,0.349206349206349,1,0.5489534,0.399888610414926,-0.1502836677231,-0.050682261208577,-0.0996014065145227
"Alicia","Tom",39,"Rival",6,1,0,0,0.255555555555556,1,0.5489534,0.399888610414926,-0.243934461373893,-0.144333054859371,-0.0996014065145227
"Alicia","Tom",3,"Rival",6,1,0,0,0.0555555555555556,1,0.5489534,0.399888610414926,-0.443934461373893,-0.344333054859371,-0.0996014065145227
"Alicia","Tom",31,"Rival",6,1,0,0,0.477777777777778,1,0.5489534,0.399888610414926,-0.021712239151671,0.0778891673628516,-0.0996014065145227
"Alicia","Tom",49,"Rival",6,1,0,0,0.738888888888889,1,0.5489534,0.399888610414926,0.23939887195944,0.339000278473963,-0.0996014065145227
"Alicia","Tom",13,"Rival",6,1,0,0,0.316666666666667,1,0.5489534,0.399888610414926,-0.182823350262782,-0.0832219437482595,-0.0996014065145227
"Alicia","Tom",51,"Rival",6,1,0,0,0.222222222222222,1,0.5489534,0.399888610414926,-0.277267794707227,-0.177666388192704,-0.0996014065145227
"Alicia","Tom",60,"Rival",6,1,0,0,0.2,1,0.5489534,0.399888610414926,-0.299490016929449,-0.199888610414926,-0.0996014065145227
"Alicia","Tom",45,"Rival",6,1,0,0,0.372222222222222,1,0.5489534,0.399888610414926,-0.127267794707227,-0.027666388192704,-0.0996014065145227
"Alicia","Tom",18,"Rival",6,1,0,0,0.1,1,0.5489534,0.399888610414926,-0.399490016929449,-0.299888610414926,-0.0996014065145227
"Alicia","Tom",12,"Rival",6,1,0,0,0.477777777777778,1,0.5489534,0.399888610414926,-0.021712239151671,0.0778891673628516,-0.0996014065145227
"Alicia","Tom",58,"Rival",6,1,0,0,0.25,1,0.5489534,0.399888610414926,-0.249490016929449,-0.149888610414926,-0.0996014065145227
"Alicia","Tom",47,"Rival",6,1,0,0,0.425,1,0.5489534,0.399888610414926,-0.0744900169294488,0.0251113895850738,-0.0996014065145227
"Alicia","Tom",59,"Rival",6,1,0,0,0.45,1,0.5489534,0.399888610414926,-0.0494900169294488,0.0501113895850738,-0.0996014065145227
"Alicia","Tom",48,"Rival",6,1,0,0,0.0555555555555556,1,0.5489534,0.399888610414926,-0.443934461373893,-0.344333054859371,-0.0996014065145227
"Alicia","Tom",21,"Rival",6,1,0,0,0.25,1,0.5489534,0.399888610414926,-0.249490016929449,-0.149888610414926,-0.0996014065145227
"Alicia","Tom",55,"Rival",6,1,0,0,0.5,1,0.5489534,0.399888610414926,0.000509983070551168,0.100111389585074,-0.0996014065145227
"Alicia","Tom",28,"Rival",6,1,0,0,0.775,1,0.5489534,0.399888610414926,0.275509983070551,0.375111389585074,-0.0996014065145227
"Alicia","Tom",56,"Rival",6,1,0,0,0.5875,1,0.5489534,0.399888610414926,0.0880099830705512,0.187611389585074,-0.0996014065145227
"Alicia","Tom",54,"Rival",6,1,0,0,0.419642857142857,1,0.5489534,0.399888610414926,-0.0798471597865917,0.019754246727931,-0.0996014065145227
"Alicia","Tom",41,"Rival",6,1,0,0,0.126984126984127,1,0.5489534,0.399888610414926,-0.372505889945322,-0.272904483430799,-0.0996014065145227
"Alicia","Tom",30,"Rival",6,1,0,0,0.1,1,0.5489534,0.399888610414926,-0.399490016929449,-0.299888610414926,-0.0996014065145227
