"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Rob M.","Amber",45,"Friend",8,4,1,1,0.85,1,0.26896906,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Rob M.","Amber",36,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",18,"Friend",8,4,1,1,0.788888888888889,1,0.26896906,0.600648612271419,0.28939887195944,0.18824027661747,0.10115859534197
"Rob M.","Amber",1,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",53,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",40,"Friend",8,4,1,1,0.9,1,0.26896906,0.600648612271419,0.400509983070551,0.299351387728581,0.10115859534197
"Rob M.","Amber",12,"Friend",8,4,1,1,0.8,1,0.26896906,0.600648612271419,0.300509983070551,0.199351387728581,0.10115859534197
"Rob M.","Amber",28,"Friend",8,4,1,1,0.783333333333333,1,0.26896906,0.600648612271419,0.283843316403884,0.182684721061914,0.10115859534197
"Rob M.","Amber",41,"Friend",8,4,1,1,0.7,1,0.26896906,0.600648612271419,0.200509983070551,0.0993513877285807,0.10115859534197
"Rob M.","Amber",10,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",2,"Friend",8,4,1,1,0.466666666666667,1,0.26896906,0.600648612271419,-0.0328233502627822,-0.133981945604753,0.10115859534197
"Rob M.","Amber",11,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",54,"Friend",8,4,1,1,0.75,1,0.26896906,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Rob M.","Amber",57,"Friend",8,4,1,1,0.85,1,0.26896906,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Rob M.","Amber",27,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",49,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",56,"Friend",8,4,1,1,1,1,0.26896906,0.600648612271419,0.500509983070551,0.399351387728581,0.10115859534197
"Rob M.","Amber",39,"Friend",8,4,1,1,0.85,1,0.26896906,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Rob M.","Amber",21,"Friend",8,4,1,1,0.6,1,0.26896906,0.600648612271419,0.100509983070551,-0.000648612271419324,0.10115859534197
"Rob M.","Amber",37,"Friend",8,4,1,1,0.15,1,0.26896906,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Rob M.","Amber",19,"Friend",8,4,1,1,0.65,1,0.26896906,0.600648612271419,0.150509983070551,0.0493513877285806,0.10115859534197
"Rob M.","Amber",55,"Friend",8,4,1,1,0.75,1,0.26896906,0.600648612271419,0.250509983070551,0.149351387728581,0.10115859534197
"Rob M.","Amber",30,"Friend",8,4,1,1,0.8,1,0.26896906,0.600648612271419,0.300509983070551,0.199351387728581,0.10115859534197
"Rob M.","Amber",3,"Friend",8,4,1,1,0.633333333333333,1,0.26896906,0.600648612271419,0.133843316403884,0.032684721061914,0.10115859534197
"Rob M.","Amber",47,"Friend",8,4,1,1,0.4375,1,0.26896906,0.600648612271419,-0.0619900169294488,-0.163148612271419,0.10115859534197
"Rob M.","Amber",46,"Friend",8,4,1,1,0.6,1,0.26896906,0.600648612271419,0.100509983070551,-0.000648612271419324,0.10115859534197
"Rob M.","Amber",20,"Friend",8,4,1,1,0.944444444444444,1,0.26896906,0.600648612271419,0.444954427514996,0.343795832173025,0.10115859534197
"Rob M.","Amber",48,"Friend",8,4,1,1,0.85,1,0.26896906,0.600648612271419,0.350509983070551,0.249351387728581,0.10115859534197
"Rob M.","Jenna L.",14,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",32,"Friend",12,4,1,1,0.75,0,0.5571184,0.559976329713172,0.250509983070551,0.190023670286828,0.060486312783723
"Rob M.","Jenna L.",59,"Friend",12,4,1,1,0.577777777777778,0,0.5571184,0.559976329713172,0.0782877608483289,0.0178014480646059,0.060486312783723
"Rob M.","Jenna L.",13,"Friend",12,4,1,1,0.7,0,0.5571184,0.559976329713172,0.200509983070551,0.140023670286828,0.060486312783723
"Rob M.","Jenna L.",6,"Friend",12,4,1,1,0.633333333333333,0,0.5571184,0.559976329713172,0.133843316403884,0.0733570036201615,0.060486312783723
"Rob M.","Jenna L.",42,"Friend",12,4,1,1,0.65,0,0.5571184,0.559976329713172,0.150509983070551,0.0900236702868282,0.060486312783723
"Rob M.","Jenna L.",34,"Friend",12,4,1,1,0.65,0,0.5571184,0.559976329713172,0.150509983070551,0.0900236702868281,0.060486312783723
"Rob M.","Jenna L.",7,"Friend",12,4,1,1,0.677777777777778,0,0.5571184,0.559976329713172,0.178287760848329,0.117801448064606,0.060486312783723
"Rob M.","Jenna L.",25,"Friend",12,4,1,1,0.8,0,0.5571184,0.559976329713172,0.300509983070551,0.240023670286828,0.060486312783723
"Rob M.","Jenna L.",16,"Friend",12,4,1,1,0.688888888888889,0,0.5571184,0.559976329713172,0.18939887195944,0.128912559175717,0.060486312783723
"Rob M.","Jenna L.",43,"Friend",12,4,1,1,0.555555555555556,0,0.5571184,0.559976329713172,0.0560655386261067,-0.00442077415761621,0.060486312783723
"Rob M.","Jenna L.",15,"Friend",12,4,1,1,0.944444444444444,0,0.5571184,0.559976329713172,0.444954427514996,0.384468114731273,0.060486312783723
"Rob M.","Jenna L.",5,"Friend",12,4,1,1,0.7,0,0.5571184,0.559976329713172,0.200509983070551,0.140023670286828,0.060486312783723
"Rob M.","Jenna L.",23,"Friend",12,4,1,1,0.5625,0,0.5571184,0.559976329713172,0.0630099830705512,0.00252367028682821,0.060486312783723
"Rob M.","Jenna L.",24,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",44,"Friend",12,4,1,1,0.633333333333333,0,0.5571184,0.559976329713172,0.133843316403884,0.0733570036201615,0.060486312783723
"Rob M.","Jenna L.",35,"Friend",12,4,1,1,0.6,0,0.5571184,0.559976329713172,0.100509983070551,0.0400236702868282,0.060486312783723
"Rob M.","Jenna L.",8,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",33,"Friend",12,4,1,1,0.683333333333333,0,0.5571184,0.559976329713172,0.183843316403885,0.123357003620162,0.060486312783723
"Rob M.","Jenna L.",60,"Friend",12,4,1,1,0.6,0,0.5571184,0.559976329713172,0.100509983070551,0.0400236702868282,0.060486312783723
"Rob M.","Jenna L.",12,"Friend",12,4,1,1,0.7,0,0.5571184,0.559976329713172,0.200509983070551,0.140023670286828,0.060486312783723
"Rob M.","Jenna L.",4,"Friend",12,4,1,1,0.472222222222222,0,0.5571184,0.559976329713172,-0.0272677947072266,-0.0877541074909496,0.060486312783723
"Rob M.","Jenna L.",41,"Friend",12,4,1,1,0.479166666666667,0,0.5571184,0.559976329713172,-0.0203233502627822,-0.0808096630465052,0.060486312783723
"Rob M.","Jenna L.",50,"Friend",12,4,1,1,0.611111111111111,0,0.5571184,0.559976329713172,0.111621094181662,0.0511347813979393,0.060486312783723
"Rob M.","Jenna L.",52,"Friend",12,4,1,1,0.527777777777778,0,0.5571184,0.559976329713172,0.028287760848329,-0.032198551935394,0.060486312783723
"Rob M.","Jenna L.",22,"Friend",12,4,1,1,0.8,0,0.5571184,0.559976329713172,0.300509983070551,0.240023670286828,0.060486312783723
"Rob M.","Jenna L.",45,"Friend",12,4,1,1,0.5,0,0.5571184,0.559976329713172,0.000509983070551168,-0.0599763297131718,0.060486312783723
"Rob M.","Jenna L.",26,"Friend",12,4,1,1,0.5,0,0.5571184,0.559976329713172,0.000509983070551168,-0.0599763297131718,0.060486312783723
"Rob M.","Jenna L.",18,"Friend",12,4,1,1,0.5,0,0.5571184,0.559976329713172,0.000509983070551168,-0.0599763297131718,0.060486312783723
"Rob M.","Jenna L.",51,"Friend",12,4,1,1,0.722222222222222,0,0.5571184,0.559976329713172,0.222732205292773,0.16224589250905,0.060486312783723
"Rob M.","Jenna L.",1,"Friend",12,4,1,1,0.7,0,0.5571184,0.559976329713172,0.200509983070551,0.140023670286828,0.060486312783723
"Rob M.","Jenna L.",10,"Friend",12,4,1,1,0.577777777777778,0,0.5571184,0.559976329713172,0.0782877608483289,0.0178014480646059,0.060486312783723
"Rob M.","Jenna L.",21,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",27,"Friend",12,4,1,1,0.427777777777778,0,0.5571184,0.559976329713172,-0.071712239151671,-0.132198551935394,0.060486312783723
"Rob M.","Jenna L.",49,"Friend",12,4,1,1,0.7,0,0.5571184,0.559976329713172,0.200509983070551,0.140023670286828,0.060486312783723
"Rob M.","Jenna L.",58,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",53,"Friend",12,4,1,1,0.65,0,0.5571184,0.559976329713172,0.150509983070551,0.0900236702868281,0.060486312783723
"Rob M.","Jenna L.",2,"Friend",12,4,1,1,0.414285714285714,0,0.5571184,0.559976329713172,-0.0852043026437346,-0.145690615427458,0.060486312783723
"Rob M.","Jenna L.",3,"Friend",12,4,1,1,0.5,0,0.5571184,0.559976329713172,0.000509983070551168,-0.0599763297131718,0.060486312783723
"Rob M.","Jenna L.",36,"Friend",12,4,1,1,0.65,0,0.5571184,0.559976329713172,0.150509983070551,0.0900236702868281,0.060486312783723
"Rob M.","Jenna L.",57,"Friend",12,4,1,1,0.372222222222222,0,0.5571184,0.559976329713172,-0.127267794707227,-0.18775410749095,0.060486312783723
"Rob M.","Jenna L.",9,"Friend",12,4,1,1,0.633333333333333,0,0.5571184,0.559976329713172,0.133843316403884,0.0733570036201615,0.060486312783723
"Rob M.","Jenna L.",31,"Friend",12,4,1,1,0.738888888888889,0,0.5571184,0.559976329713172,0.23939887195944,0.178912559175717,0.060486312783723
"Rob M.","Jenna L.",55,"Friend",12,4,1,1,0.45,0,0.5571184,0.559976329713172,-0.0494900169294488,-0.109976329713172,0.060486312783723
"Rob M.","Jenna L.",19,"Friend",12,4,1,1,0.5,0,0.5571184,0.559976329713172,0.000509983070551168,-0.0599763297131718,0.060486312783723
"Rob M.","Jenna L.",37,"Friend",12,4,1,1,0.311111111111111,0,0.5571184,0.559976329713172,-0.188378905818338,-0.248865218602061,0.060486312783723
"Rob M.","Jenna L.",39,"Friend",12,4,1,1,0.516666666666667,0,0.5571184,0.559976329713172,0.0171766497372178,-0.0433096630465052,0.060486312783723
"Rob M.","Jenna L.",20,"Friend",12,4,1,1,0.775,0,0.5571184,0.559976329713172,0.275509983070551,0.215023670286828,0.060486312783723
"Rob M.","Jenna L.",11,"Friend",12,4,1,1,0.4,0,0.5571184,0.559976329713172,-0.0994900169294488,-0.159976329713172,0.060486312783723
"Rob M.","Jenna L.",47,"Friend",12,4,1,1,0.535714285714286,0,0.5571184,0.559976329713172,0.0362242687848369,-0.0242620439988861,0.060486312783723
"Rob M.","Jenna L.",56,"Friend",12,4,1,1,0.638888888888889,0,0.5571184,0.559976329713172,0.13939887195944,0.078912559175717,0.060486312783723
"Rob M.","Jenna L.",46,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",30,"Friend",12,4,1,1,0.666666666666667,0,0.5571184,0.559976329713172,0.167176649737218,0.106690336953495,0.060486312783723
"Rob M.","Jenna L.",28,"Friend",12,4,1,1,0.7875,0,0.5571184,0.559976329713172,0.288009983070551,0.227523670286828,0.060486312783723
"Rob M.","Jenna L.",54,"Friend",12,4,1,1,0.55,0,0.5571184,0.559976329713172,0.0505099830705512,-0.00997632971317175,0.060486312783723
"Rob M.","Jenna L.",40,"Friend",12,4,1,1,0.722222222222222,0,0.5571184,0.559976329713172,0.222732205292773,0.16224589250905,0.060486312783723
"Rob M.","Jenna L.",48,"Friend",12,4,1,1,0.65,0,0.5571184,0.559976329713172,0.150509983070551,0.0900236702868281,0.060486312783723
"Rob M.","Rupert",33,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",5,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",32,"Friend",16,4,1,1,0.55,0,0.5599055,0.67078111946533,0.0505099830705512,-0.12078111946533,0.171291102535881
"Rob M.","Rupert",23,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",14,"Friend",16,4,1,1,0.8,0,0.5599055,0.67078111946533,0.300509983070551,0.12921888053467,0.171291102535881
"Rob M.","Rupert",35,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653301,0.171291102535881
"Rob M.","Rupert",6,"Friend",16,4,1,1,0.555555555555556,0,0.5599055,0.67078111946533,0.0560655386261067,-0.115225563909774,0.171291102535881
"Rob M.","Rupert",7,"Friend",16,4,1,1,0.838888888888889,0,0.5599055,0.67078111946533,0.33939887195944,0.168107769423559,0.171291102535881
"Rob M.","Rupert",25,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653301,0.171291102535881
"Rob M.","Rupert",58,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",8,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653301,0.171291102535881
"Rob M.","Rupert",15,"Friend",16,4,1,1,0.727777777777778,0,0.5599055,0.67078111946533,0.228287760848329,0.0569966583124478,0.171291102535881
"Rob M.","Rupert",34,"Friend",16,4,1,1,0.7,0,0.5599055,0.67078111946533,0.200509983070551,0.0292188805346699,0.171291102535881
"Rob M.","Rupert",16,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653301,0.171291102535881
"Rob M.","Rupert",59,"Friend",16,4,1,1,0.55,0,0.5599055,0.67078111946533,0.0505099830705512,-0.12078111946533,0.171291102535881
"Rob M.","Rupert",60,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",24,"Friend",16,4,1,1,0.85,0,0.5599055,0.67078111946533,0.350509983070551,0.17921888053467,0.171291102535881
"Rob M.","Rupert",4,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",44,"Friend",16,4,1,1,0.588888888888889,0,0.5599055,0.67078111946533,0.0893988719594401,-0.0818922305764411,0.171291102535881
"Rob M.","Rupert",41,"Friend",16,4,1,1,1,0,0.5599055,0.67078111946533,0.500509983070551,0.32921888053467,0.171291102535881
"Rob M.","Rupert",42,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653299,0.171291102535881
"Rob M.","Rupert",26,"Friend",16,4,1,1,0.733333333333333,0,0.5599055,0.67078111946533,0.233843316403885,0.0625522138680034,0.171291102535881
"Rob M.","Rupert",43,"Friend",16,4,1,1,0.627777777777778,0,0.5599055,0.67078111946533,0.128287760848329,-0.0430033416875523,0.171291102535881
"Rob M.","Rupert",53,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",50,"Friend",16,4,1,1,0.738888888888889,0,0.5599055,0.67078111946533,0.23939887195944,0.0681077694235589,0.171291102535881
"Rob M.","Rupert",51,"Friend",16,4,1,1,0.95,0,0.5599055,0.67078111946533,0.450509983070551,0.27921888053467,0.171291102535881
"Rob M.","Rupert",31,"Friend",16,4,1,1,0.444444444444444,0,0.5599055,0.67078111946533,-0.0550455724850044,-0.226336675020886,0.171291102535881
"Rob M.","Rupert",52,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",22,"Friend",16,4,1,1,0.8,0,0.5599055,0.67078111946533,0.300509983070551,0.12921888053467,0.171291102535881
"Rob M.","Rupert",3,"Friend",16,4,1,1,0.522222222222222,0,0.5599055,0.67078111946533,0.0227322052927733,-0.148558897243108,0.171291102535881
"Rob M.","Rupert",36,"Friend",16,4,1,1,0.672222222222222,0,0.5599055,0.67078111946533,0.172732205292773,0.00144110275689224,0.171291102535881
"Rob M.","Rupert",9,"Friend",16,4,1,1,0.9,0,0.5599055,0.67078111946533,0.400509983070551,0.22921888053467,0.171291102535881
"Rob M.","Rupert",1,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",13,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",28,"Friend",16,4,1,1,0.55,0,0.5599055,0.67078111946533,0.0505099830705512,-0.12078111946533,0.171291102535881
"Rob M.","Rupert",11,"Friend",16,4,1,1,0.8,0,0.5599055,0.67078111946533,0.300509983070551,0.12921888053467,0.171291102535881
"Rob M.","Rupert",45,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",12,"Friend",16,4,1,1,0.5,0,0.5599055,0.67078111946533,0.000509983070551168,-0.17078111946533,0.171291102535881
"Rob M.","Rupert",56,"Friend",16,4,1,1,0.527777777777778,0,0.5599055,0.67078111946533,0.028287760848329,-0.143003341687552,0.171291102535881
"Rob M.","Rupert",18,"Friend",16,4,1,1,0.8,0,0.5599055,0.67078111946533,0.300509983070551,0.12921888053467,0.171291102535881
"Rob M.","Rupert",19,"Friend",16,4,1,1,0.85,0,0.5599055,0.67078111946533,0.350509983070551,0.17921888053467,0.171291102535881
"Rob M.","Rupert",10,"Friend",16,4,1,1,0.527777777777778,0,0.5599055,0.67078111946533,0.028287760848329,-0.143003341687552,0.171291102535881
"Rob M.","Rupert",2,"Friend",16,4,1,1,0.534722222222222,0,0.5599055,0.67078111946533,0.0352322052927734,-0.136058897243108,0.171291102535881
"Rob M.","Rupert",40,"Friend",16,4,1,1,0.6,0,0.5599055,0.67078111946533,0.100509983070551,-0.0707811194653299,0.171291102535881
"Rob M.","Rupert",57,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",49,"Friend",16,4,1,1,0.65,0,0.5599055,0.67078111946533,0.150509983070551,-0.0207811194653301,0.171291102535881
"Rob M.","Rupert",55,"Friend",16,4,1,1,0.75,0,0.5599055,0.67078111946533,0.250509983070551,0.07921888053467,0.171291102535881
"Rob M.","Rupert",37,"Friend",16,4,1,1,0.633333333333333,0,0.5599055,0.67078111946533,0.133843316403884,-0.0374477861319967,0.171291102535881
"Rob M.","Rupert",39,"Friend",16,4,1,1,0.777777777777778,0,0.5599055,0.67078111946533,0.278287760848329,0.106996658312448,0.171291102535881
"Rob M.","Rupert",54,"Friend",16,4,1,1,0.7,0,0.5599055,0.67078111946533,0.200509983070551,0.0292188805346699,0.171291102535881
"Rob M.","Rupert",27,"Friend",16,4,1,1,0.5,0,0.5599055,0.67078111946533,0.000509983070551168,-0.17078111946533,0.171291102535881
"Rob M.","Rupert",20,"Friend",16,4,1,1,0.583333333333333,0,0.5599055,0.67078111946533,0.0838433164038844,-0.0874477861319968,0.171291102535881
"Rob M.","Rupert",21,"Friend",16,4,1,1,0.55,0,0.5599055,0.67078111946533,0.0505099830705512,-0.12078111946533,0.171291102535881
"Rob M.","Rupert",30,"Friend",16,4,1,1,0.638888888888889,0,0.5599055,0.67078111946533,0.13939887195944,-0.0318922305764412,0.171291102535881
"Rob M.","Rupert",46,"Friend",16,4,1,1,0.55,0,0.5599055,0.67078111946533,0.0505099830705512,-0.12078111946533,0.171291102535881
"Rob M.","Rupert",47,"Friend",16,4,1,1,0.520833333333333,0,0.5599055,0.67078111946533,0.0213433164038844,-0.149947786131997,0.171291102535881
"Rob M.","Rupert",48,"Friend",16,4,1,1,0.738888888888889,0,0.5599055,0.67078111946533,0.23939887195944,0.0681077694235589,0.171291102535881
"Rob M.","ShiiAnn",5,"Friend",17,4,1,1,0.1,0,0.40100798,0.523988211268913,-0.399490016929449,-0.423988211268913,0.0244981943394642
"Rob M.","ShiiAnn",6,"Friend",17,4,1,1,0.2,0,0.40100798,0.523988211268913,-0.299490016929449,-0.323988211268913,0.0244981943394642
"Rob M.","ShiiAnn",14,"Friend",17,4,1,1,0.05,0,0.40100798,0.523988211268913,-0.449490016929449,-0.473988211268913,0.0244981943394642
"Rob M.","ShiiAnn",59,"Friend",17,4,1,1,0.25,0,0.40100798,0.523988211268913,-0.249490016929449,-0.273988211268913,0.0244981943394642
"Rob M.","ShiiAnn",32,"Friend",17,4,1,1,0,0,0.40100798,0.523988211268913,-0.499490016929449,-0.523988211268913,0.0244981943394642
"Rob M.","ShiiAnn",34,"Friend",17,4,1,1,0.4,0,0.40100798,0.523988211268913,-0.0994900169294489,-0.123988211268913,0.0244981943394642
"Rob M.","ShiiAnn",7,"Friend",17,4,1,1,0,0,0.40100798,0.523988211268913,-0.499490016929449,-0.523988211268913,0.0244981943394642
"Rob M.","ShiiAnn",58,"Friend",17,4,1,1,0.05,0,0.40100798,0.523988211268913,-0.449490016929449,-0.473988211268913,0.0244981943394642
"Rob M.","ShiiAnn",44,"Friend",17,4,1,1,0.465277777777778,0,0.40100798,0.523988211268913,-0.034212239151671,-0.0587104334911352,0.0244981943394642
"Rob M.","ShiiAnn",16,"Friend",17,4,1,1,0.2,0,0.40100798,0.523988211268913,-0.299490016929449,-0.323988211268913,0.0244981943394642
"Rob M.","ShiiAnn",52,"Friend",17,4,1,1,0.416666666666667,0,0.40100798,0.523988211268913,-0.0828233502627822,-0.107321544602246,0.0244981943394642
