"","dyad","similarity","Time","correlation","PID","condType","PercentChosen"
"352","AliciaAmber",0.4541149,6,0.36753410715728,41,"Friend",0.6
"353","AliciaAmber",0.4541149,6,0.36753410715728,13,"Friend",0.35
"354","AliciaAmber",0.4541149,6,0.36753410715728,43,"Friend",0.35
"355","AliciaAmber",0.4541149,6,0.36753410715728,45,"Friend",0.5
"356","AliciaAmber",0.4541149,6,0.36753410715728,8,"Friend",0.427777777777778
"357","AliciaAmber",0.4541149,6,0.36753410715728,20,"Friend",0.284722222222222
"358","AliciaAmber",0.4541149,6,0.36753410715728,40,"Friend",0.6
"359","AliciaAmber",0.4541149,6,0.36753410715728,22,"Friend",0.65
"360","AliciaAmber",0.4541149,6,0.36753410715728,51,"Friend",0.5
"361","AliciaAmber",0.4541149,6,0.36753410715728,24,"Friend",0.45
"362","AliciaAmber",0.4541149,6,0.36753410715728,44,"Friend",0.45
"363","AliciaAmber",0.4541149,6,0.36753410715728,46,"Friend",0.35
"364","AliciaAmber",0.4541149,6,0.36753410715728,9,"Friend",0.361111111111111
"365","AliciaAmber",0.4541149,6,0.36753410715728,57,"Friend",0.738888888888889
"366","AliciaAmber",0.4541149,6,0.36753410715728,4,"Friend",0.372222222222222
"367","AliciaAmber",0.4541149,6,0.36753410715728,33,"Friend",0.4
"368","AliciaAmber",0.4541149,6,0.36753410715728,6,"Friend",0.5
"369","AliciaAmber",0.4541149,6,0.36753410715728,25,"Friend",0.45
"370","AliciaAmber",0.4541149,6,0.36753410715728,27,"Friend",0.3
"371","AliciaAmber",0.4541149,6,0.36753410715728,47,"Friend",0.652777777777778
"372","AliciaAmber",0.4541149,6,0.36753410715728,30,"Friend",0.277777777777778
"373","AliciaAmber",0.4541149,6,0.36753410715728,42,"Friend",0.316666666666667
"374","AliciaAmber",0.4541149,6,0.36753410715728,14,"Friend",0.35
"375","AliciaAmber",0.4541149,6,0.36753410715728,34,"Friend",0.55
"376","AliciaAmber",0.4541149,6,0.36753410715728,53,"Friend",0.25
"377","AliciaAmber",0.4541149,6,0.36753410715728,16,"Friend",0.322222222222222
"378","AliciaAmber",0.4541149,6,0.36753410715728,21,"Friend",0.65
"379","AliciaAmber",0.4541149,6,0.36753410715728,11,"Friend",0.5
"380","AliciaAmber",0.4541149,6,0.36753410715728,23,"Friend",0.520833333333333
"381","AliciaAmber",0.4541149,6,0.36753410715728,52,"Friend",0.45
"382","AliciaAmber",0.4541149,6,0.36753410715728,15,"Friend",0.516666666666667
"383","AliciaAmber",0.4541149,6,0.36753410715728,35,"Friend",0.311111111111111
"384","AliciaAmber",0.4541149,6,0.36753410715728,54,"Friend",0.3
"385","AliciaAmber",0.4541149,6,0.36753410715728,10,"Friend",0.333333333333333
"386","AliciaAmber",0.4541149,6,0.36753410715728,58,"Friend",0.527777777777778
"387","AliciaAmber",0.4541149,6,0.36753410715728,12,"Friend",0.75
"388","AliciaAmber",0.4541149,6,0.36753410715728,48,"Friend",0.6
"389","AliciaAmber",0.4541149,6,0.36753410715728,60,"Friend",0.15
"390","AliciaAmber",0.4541149,6,0.36753410715728,59,"Friend",0.422222222222222
"391","AliciaAmber",0.4541149,6,0.36753410715728,28,"Friend",0.2
"392","AliciaAmber",0.4541149,6,0.36753410715728,36,"Friend",0.55
"393","AliciaAmber",0.4541149,6,0.36753410715728,31,"Friend",0.314285714285714
"394","AliciaAmber",0.4541149,6,0.36753410715728,18,"Friend",0.65
"395","AliciaAmber",0.4541149,6,0.36753410715728,49,"Friend",0.4
"396","AliciaAmber",0.4541149,6,0.36753410715728,37,"Friend",0.45
"397","AliciaAmber",0.4541149,6,0.36753410715728,55,"Friend",0.5
"398","AliciaAmber",0.4541149,6,0.36753410715728,19,"Friend",0.55
"399","AliciaAmber",0.4541149,6,0.36753410715728,50,"Friend",0.270833333333333
"400","AliciaAmber",0.51432157,7,0.36753410715728,1,"Friend",0.5
"401","AliciaAmber",0.51432157,7,0.36753410715728,56,"Friend",0.416666666666667
"402","AliciaAmber",0.51432157,7,0.36753410715728,3,"Friend",0.677777777777778
"403","AliciaAmber",0.51432157,7,0.36753410715728,32,"Friend",0.211111111111111
"404","AliciaAmber",0.51432157,7,0.36753410715728,5,"Friend",0.55
"405","AliciaAmber",0.51432157,7,0.36753410715728,7,"Friend",0.483333333333333
"406","AliciaAmber",0.51432157,7,0.36753410715728,26,"Friend",0.325
"407","AliciaAmber",0.51432157,7,0.36753410715728,39,"Friend",0.416666666666667
"408","AliciaAmber",0.51432157,7,0.36753410715728,2,"Friend",0.666666666666667
"409","AliciaAmber",0.51432157,7,0.36753410715728,41,"Friend",0.6
"410","AliciaAmber",0.51432157,7,0.36753410715728,13,"Friend",0.35
"411","AliciaAmber",0.51432157,7,0.36753410715728,43,"Friend",0.35
"412","AliciaAmber",0.51432157,7,0.36753410715728,45,"Friend",0.5
"413","AliciaAmber",0.51432157,7,0.36753410715728,8,"Friend",0.427777777777778
"414","AliciaAmber",0.51432157,7,0.36753410715728,20,"Friend",0.284722222222222
"415","AliciaAmber",0.51432157,7,0.36753410715728,40,"Friend",0.6
"416","AliciaAmber",0.51432157,7,0.36753410715728,22,"Friend",0.65
"417","AliciaAmber",0.51432157,7,0.36753410715728,51,"Friend",0.5
"418","AliciaAmber",0.51432157,7,0.36753410715728,24,"Friend",0.45
"419","AliciaAmber",0.51432157,7,0.36753410715728,44,"Friend",0.45
"420","AliciaAmber",0.51432157,7,0.36753410715728,46,"Friend",0.35
"421","AliciaAmber",0.51432157,7,0.36753410715728,9,"Friend",0.361111111111111
"422","AliciaAmber",0.51432157,7,0.36753410715728,57,"Friend",0.738888888888889
"423","AliciaAmber",0.51432157,7,0.36753410715728,4,"Friend",0.372222222222222
"424","AliciaAmber",0.51432157,7,0.36753410715728,33,"Friend",0.4
"425","AliciaAmber",0.51432157,7,0.36753410715728,6,"Friend",0.5
"426","AliciaAmber",0.51432157,7,0.36753410715728,25,"Friend",0.45
"427","AliciaAmber",0.51432157,7,0.36753410715728,27,"Friend",0.3
"428","AliciaAmber",0.51432157,7,0.36753410715728,47,"Friend",0.652777777777778
"429","AliciaAmber",0.51432157,7,0.36753410715728,30,"Friend",0.277777777777778
"430","AliciaAmber",0.51432157,7,0.36753410715728,42,"Friend",0.316666666666667
"431","AliciaAmber",0.51432157,7,0.36753410715728,14,"Friend",0.35
"432","AliciaAmber",0.51432157,7,0.36753410715728,34,"Friend",0.55
"433","AliciaAmber",0.51432157,7,0.36753410715728,53,"Friend",0.25
"434","AliciaAmber",0.51432157,7,0.36753410715728,16,"Friend",0.322222222222222
"435","AliciaAmber",0.51432157,7,0.36753410715728,21,"Friend",0.65
"436","AliciaAmber",0.51432157,7,0.36753410715728,11,"Friend",0.5
"437","AliciaAmber",0.51432157,7,0.36753410715728,23,"Friend",0.520833333333333
"438","AliciaAmber",0.51432157,7,0.36753410715728,52,"Friend",0.45
"439","AliciaAmber",0.51432157,7,0.36753410715728,15,"Friend",0.516666666666667
"440","AliciaAmber",0.51432157,7,0.36753410715728,35,"Friend",0.311111111111111
"441","AliciaAmber",0.51432157,7,0.36753410715728,54,"Friend",0.3
"442","AliciaAmber",0.51432157,7,0.36753410715728,10,"Friend",0.333333333333333
"443","AliciaAmber",0.51432157,7,0.36753410715728,58,"Friend",0.527777777777778
"444","AliciaAmber",0.51432157,7,0.36753410715728,12,"Friend",0.75
"445","AliciaAmber",0.51432157,7,0.36753410715728,48,"Friend",0.6
"446","AliciaAmber",0.51432157,7,0.36753410715728,60,"Friend",0.15
"447","AliciaAmber",0.51432157,7,0.36753410715728,59,"Friend",0.422222222222222
"448","AliciaAmber",0.51432157,7,0.36753410715728,28,"Friend",0.2
"449","AliciaAmber",0.51432157,7,0.36753410715728,36,"Friend",0.55
"450","AliciaAmber",0.51432157,7,0.36753410715728,31,"Friend",0.314285714285714
"451","AliciaAmber",0.51432157,7,0.36753410715728,18,"Friend",0.65
"452","AliciaAmber",0.51432157,7,0.36753410715728,49,"Friend",0.4
"453","AliciaAmber",0.51432157,7,0.36753410715728,37,"Friend",0.45
"454","AliciaAmber",0.51432157,7,0.36753410715728,55,"Friend",0.5
"455","AliciaAmber",0.51432157,7,0.36753410715728,19,"Friend",0.55
"456","AliciaAmber",0.51432157,7,0.36753410715728,50,"Friend",0.270833333333333
"457","AliciaAmber",0.4071136,10,0.36753410715728,1,"Friend",0.5
"458","AliciaAmber",0.4071136,10,0.36753410715728,56,"Friend",0.416666666666667
"459","AliciaAmber",0.4071136,10,0.36753410715728,3,"Friend",0.677777777777778
"460","AliciaAmber",0.4071136,10,0.36753410715728,32,"Friend",0.211111111111111
"461","AliciaAmber",0.4071136,10,0.36753410715728,5,"Friend",0.55
"462","AliciaAmber",0.4071136,10,0.36753410715728,7,"Friend",0.483333333333333
"463","AliciaAmber",0.4071136,10,0.36753410715728,26,"Friend",0.325
"464","AliciaAmber",0.4071136,10,0.36753410715728,39,"Friend",0.416666666666667
"465","AliciaAmber",0.4071136,10,0.36753410715728,2,"Friend",0.666666666666667
"466","AliciaAmber",0.4071136,10,0.36753410715728,41,"Friend",0.6
"467","AliciaAmber",0.4071136,10,0.36753410715728,13,"Friend",0.35
"468","AliciaAmber",0.4071136,10,0.36753410715728,43,"Friend",0.35
"469","AliciaAmber",0.4071136,10,0.36753410715728,45,"Friend",0.5
"470","AliciaAmber",0.4071136,10,0.36753410715728,8,"Friend",0.427777777777778
"471","AliciaAmber",0.4071136,10,0.36753410715728,20,"Friend",0.284722222222222
"472","AliciaAmber",0.4071136,10,0.36753410715728,40,"Friend",0.6
"473","AliciaAmber",0.4071136,10,0.36753410715728,22,"Friend",0.65
"474","AliciaAmber",0.4071136,10,0.36753410715728,51,"Friend",0.5
"475","AliciaAmber",0.4071136,10,0.36753410715728,24,"Friend",0.45
"476","AliciaAmber",0.4071136,10,0.36753410715728,44,"Friend",0.45
"477","AliciaAmber",0.4071136,10,0.36753410715728,46,"Friend",0.35
"478","AliciaAmber",0.4071136,10,0.36753410715728,9,"Friend",0.361111111111111
"479","AliciaAmber",0.4071136,10,0.36753410715728,57,"Friend",0.738888888888889
"480","AliciaAmber",0.4071136,10,0.36753410715728,4,"Friend",0.372222222222222
"481","AliciaAmber",0.4071136,10,0.36753410715728,33,"Friend",0.4
"482","AliciaAmber",0.4071136,10,0.36753410715728,6,"Friend",0.5
"483","AliciaAmber",0.4071136,10,0.36753410715728,25,"Friend",0.45
"484","AliciaAmber",0.4071136,10,0.36753410715728,27,"Friend",0.3
"485","AliciaAmber",0.4071136,10,0.36753410715728,47,"Friend",0.652777777777778
"486","AliciaAmber",0.4071136,10,0.36753410715728,30,"Friend",0.277777777777778
"487","AliciaAmber",0.4071136,10,0.36753410715728,42,"Friend",0.316666666666667
"488","AliciaAmber",0.4071136,10,0.36753410715728,14,"Friend",0.35
"489","AliciaAmber",0.4071136,10,0.36753410715728,34,"Friend",0.55
"490","AliciaAmber",0.4071136,10,0.36753410715728,53,"Friend",0.25
"491","AliciaAmber",0.4071136,10,0.36753410715728,16,"Friend",0.322222222222222
"492","AliciaAmber",0.4071136,10,0.36753410715728,21,"Friend",0.65
"493","AliciaAmber",0.4071136,10,0.36753410715728,11,"Friend",0.5
"494","AliciaAmber",0.4071136,10,0.36753410715728,23,"Friend",0.520833333333333
"495","AliciaAmber",0.4071136,10,0.36753410715728,52,"Friend",0.45
"496","AliciaAmber",0.4071136,10,0.36753410715728,15,"Friend",0.516666666666667
"497","AliciaAmber",0.4071136,10,0.36753410715728,35,"Friend",0.311111111111111
"498","AliciaAmber",0.4071136,10,0.36753410715728,54,"Friend",0.3
"499","AliciaAmber",0.4071136,10,0.36753410715728,10,"Friend",0.333333333333333
"500","AliciaAmber",0.4071136,10,0.36753410715728,58,"Friend",0.527777777777778
"501","AliciaAmber",0.4071136,10,0.36753410715728,12,"Friend",0.75
"502","AliciaAmber",0.4071136,10,0.36753410715728,48,"Friend",0.6
"503","AliciaAmber",0.4071136,10,0.36753410715728,60,"Friend",0.15
"504","AliciaAmber",0.4071136,10,0.36753410715728,59,"Friend",0.422222222222222
"505","AliciaAmber",0.4071136,10,0.36753410715728,28,"Friend",0.2
"506","AliciaAmber",0.4071136,10,0.36753410715728,36,"Friend",0.55
"507","AliciaAmber",0.4071136,10,0.36753410715728,31,"Friend",0.314285714285714
"508","AliciaAmber",0.4071136,10,0.36753410715728,18,"Friend",0.65
"509","AliciaAmber",0.4071136,10,0.36753410715728,49,"Friend",0.4
"510","AliciaAmber",0.4071136,10,0.36753410715728,37,"Friend",0.45
"511","AliciaAmber",0.4071136,10,0.36753410715728,55,"Friend",0.5
"512","AliciaAmber",0.4071136,10,0.36753410715728,19,"Friend",0.55
"513","AliciaAmber",0.4071136,10,0.36753410715728,50,"Friend",0.270833333333333
"514","AliciaAmber",0.5650368,8,0.36753410715728,1,"Friend",0.5
"515","AliciaAmber",0.5650368,8,0.36753410715728,56,"Friend",0.416666666666667
"516","AliciaAmber",0.5650368,8,0.36753410715728,3,"Friend",0.677777777777778
"517","AliciaAmber",0.5650368,8,0.36753410715728,32,"Friend",0.211111111111111
"518","AliciaAmber",0.5650368,8,0.36753410715728,5,"Friend",0.55
"519","AliciaAmber",0.5650368,8,0.36753410715728,7,"Friend",0.483333333333333
"520","AliciaAmber",0.5650368,8,0.36753410715728,26,"Friend",0.325
"521","AliciaAmber",0.5650368,8,0.36753410715728,39,"Friend",0.416666666666667
"522","AliciaAmber",0.5650368,8,0.36753410715728,2,"Friend",0.666666666666667
"523","AliciaAmber",0.5650368,8,0.36753410715728,41,"Friend",0.6
"524","AliciaAmber",0.5650368,8,0.36753410715728,13,"Friend",0.35
"525","AliciaAmber",0.5650368,8,0.36753410715728,43,"Friend",0.35
"526","AliciaAmber",0.5650368,8,0.36753410715728,45,"Friend",0.5
"527","AliciaAmber",0.5650368,8,0.36753410715728,8,"Friend",0.427777777777778
"528","AliciaAmber",0.5650368,8,0.36753410715728,20,"Friend",0.284722222222222
"529","AliciaAmber",0.5650368,8,0.36753410715728,40,"Friend",0.6
"530","AliciaAmber",0.5650368,8,0.36753410715728,22,"Friend",0.65
"531","AliciaAmber",0.5650368,8,0.36753410715728,51,"Friend",0.5
"532","AliciaAmber",0.5650368,8,0.36753410715728,24,"Friend",0.45
"533","AliciaAmber",0.5650368,8,0.36753410715728,44,"Friend",0.45
"534","AliciaAmber",0.5650368,8,0.36753410715728,46,"Friend",0.35
"535","AliciaAmber",0.5650368,8,0.36753410715728,9,"Friend",0.361111111111111
"536","AliciaAmber",0.5650368,8,0.36753410715728,57,"Friend",0.738888888888889
"537","AliciaAmber",0.5650368,8,0.36753410715728,4,"Friend",0.372222222222222
"538","AliciaAmber",0.5650368,8,0.36753410715728,33,"Friend",0.4
"539","AliciaAmber",0.5650368,8,0.36753410715728,6,"Friend",0.5
"540","AliciaAmber",0.5650368,8,0.36753410715728,25,"Friend",0.45
"541","AliciaAmber",0.5650368,8,0.36753410715728,27,"Friend",0.3
"542","AliciaAmber",0.5650368,8,0.36753410715728,47,"Friend",0.652777777777778
"543","AliciaAmber",0.5650368,8,0.36753410715728,30,"Friend",0.277777777777778
"544","AliciaAmber",0.5650368,8,0.36753410715728,42,"Friend",0.316666666666667
"545","AliciaAmber",0.5650368,8,0.36753410715728,14,"Friend",0.35
"546","AliciaAmber",0.5650368,8,0.36753410715728,34,"Friend",0.55
"547","AliciaAmber",0.5650368,8,0.36753410715728,53,"Friend",0.25
"548","AliciaAmber",0.5650368,8,0.36753410715728,16,"Friend",0.322222222222222
"549","AliciaAmber",0.5650368,8,0.36753410715728,21,"Friend",0.65
"550","AliciaAmber",0.5650368,8,0.36753410715728,11,"Friend",0.5
"551","AliciaAmber",0.5650368,8,0.36753410715728,23,"Friend",0.520833333333333
"552","AliciaAmber",0.5650368,8,0.36753410715728,52,"Friend",0.45
"553","AliciaAmber",0.5650368,8,0.36753410715728,15,"Friend",0.516666666666667
"554","AliciaAmber",0.5650368,8,0.36753410715728,35,"Friend",0.311111111111111
"555","AliciaAmber",0.5650368,8,0.36753410715728,54,"Friend",0.3
"556","AliciaAmber",0.5650368,8,0.36753410715728,10,"Friend",0.333333333333333
"557","AliciaAmber",0.5650368,8,0.36753410715728,58,"Friend",0.527777777777778
"558","AliciaAmber",0.5650368,8,0.36753410715728,12,"Friend",0.75
"559","AliciaAmber",0.5650368,8,0.36753410715728,48,"Friend",0.6
"560","AliciaAmber",0.5650368,8,0.36753410715728,60,"Friend",0.15
"561","AliciaAmber",0.5650368,8,0.36753410715728,59,"Friend",0.422222222222222
"562","AliciaAmber",0.5650368,8,0.36753410715728,28,"Friend",0.2
"563","AliciaAmber",0.5650368,8,0.36753410715728,36,"Friend",0.55
"564","AliciaAmber",0.5650368,8,0.36753410715728,31,"Friend",0.314285714285714
"565","AliciaAmber",0.5650368,8,0.36753410715728,18,"Friend",0.65
"566","AliciaAmber",0.5650368,8,0.36753410715728,49,"Friend",0.4
"567","AliciaAmber",0.5650368,8,0.36753410715728,37,"Friend",0.45
"568","AliciaAmber",0.5650368,8,0.36753410715728,55,"Friend",0.5
"569","AliciaAmber",0.5650368,8,0.36753410715728,19,"Friend",0.55
"570","AliciaAmber",0.5650368,8,0.36753410715728,50,"Friend",0.270833333333333
"571","AliciaAmber",0.716625,11,0.36753410715728,1,"Friend",0.5
"572","AliciaAmber",0.716625,11,0.36753410715728,56,"Friend",0.416666666666667
"573","AliciaAmber",0.716625,11,0.36753410715728,3,"Friend",0.677777777777778
"574","AliciaAmber",0.716625,11,0.36753410715728,32,"Friend",0.211111111111111
"575","AliciaAmber",0.716625,11,0.36753410715728,5,"Friend",0.55
"576","AliciaAmber",0.716625,11,0.36753410715728,7,"Friend",0.483333333333333
"577","AliciaAmber",0.716625,11,0.36753410715728,26,"Friend",0.325
"578","AliciaAmber",0.716625,11,0.36753410715728,39,"Friend",0.416666666666667
"579","AliciaAmber",0.716625,11,0.36753410715728,2,"Friend",0.666666666666667
"580","AliciaAmber",0.716625,11,0.36753410715728,41,"Friend",0.6
"581","AliciaAmber",0.716625,11,0.36753410715728,13,"Friend",0.35
"582","AliciaAmber",0.716625,11,0.36753410715728,43,"Friend",0.35
"583","AliciaAmber",0.716625,11,0.36753410715728,45,"Friend",0.5
"584","AliciaAmber",0.716625,11,0.36753410715728,8,"Friend",0.427777777777778
"585","AliciaAmber",0.716625,11,0.36753410715728,20,"Friend",0.284722222222222
"586","AliciaAmber",0.716625,11,0.36753410715728,40,"Friend",0.6
"587","AliciaAmber",0.716625,11,0.36753410715728,22,"Friend",0.65
"588","AliciaAmber",0.716625,11,0.36753410715728,51,"Friend",0.5
"589","AliciaAmber",0.716625,11,0.36753410715728,24,"Friend",0.45
"590","AliciaAmber",0.716625,11,0.36753410715728,44,"Friend",0.45
"591","AliciaAmber",0.716625,11,0.36753410715728,46,"Friend",0.35
"592","AliciaAmber",0.716625,11,0.36753410715728,9,"Friend",0.361111111111111
"593","AliciaAmber",0.716625,11,0.36753410715728,57,"Friend",0.738888888888889
"594","AliciaAmber",0.716625,11,0.36753410715728,4,"Friend",0.372222222222222
"595","AliciaAmber",0.716625,11,0.36753410715728,33,"Friend",0.4
"596","AliciaAmber",0.716625,11,0.36753410715728,6,"Friend",0.5
"597","AliciaAmber",0.716625,11,0.36753410715728,25,"Friend",0.45
"598","AliciaAmber",0.716625,11,0.36753410715728,27,"Friend",0.3
"599","AliciaAmber",0.716625,11,0.36753410715728,47,"Friend",0.652777777777778
"600","AliciaAmber",0.716625,11,0.36753410715728,30,"Friend",0.277777777777778
"601","AliciaAmber",0.716625,11,0.36753410715728,42,"Friend",0.316666666666667
"602","AliciaAmber",0.716625,11,0.36753410715728,14,"Friend",0.35
"603","AliciaAmber",0.716625,11,0.36753410715728,34,"Friend",0.55
"604","AliciaAmber",0.716625,11,0.36753410715728,53,"Friend",0.25
"605","AliciaAmber",0.716625,11,0.36753410715728,16,"Friend",0.322222222222222
"606","AliciaAmber",0.716625,11,0.36753410715728,21,"Friend",0.65
"607","AliciaAmber",0.716625,11,0.36753410715728,11,"Friend",0.5
"608","AliciaAmber",0.716625,11,0.36753410715728,23,"Friend",0.520833333333333
"609","AliciaAmber",0.716625,11,0.36753410715728,52,"Friend",0.45
"610","AliciaAmber",0.716625,11,0.36753410715728,15,"Friend",0.516666666666667
"611","AliciaAmber",0.716625,11,0.36753410715728,35,"Friend",0.311111111111111
"612","AliciaAmber",0.716625,11,0.36753410715728,54,"Friend",0.3
"613","AliciaAmber",0.716625,11,0.36753410715728,10,"Friend",0.333333333333333
"614","AliciaAmber",0.716625,11,0.36753410715728,58,"Friend",0.527777777777778
"615","AliciaAmber",0.716625,11,0.36753410715728,12,"Friend",0.75
"616","AliciaAmber",0.716625,11,0.36753410715728,48,"Friend",0.6
"617","AliciaAmber",0.716625,11,0.36753410715728,60,"Friend",0.15
"618","AliciaAmber",0.716625,11,0.36753410715728,59,"Friend",0.422222222222222
"619","AliciaAmber",0.716625,11,0.36753410715728,28,"Friend",0.2
"620","AliciaAmber",0.716625,11,0.36753410715728,36,"Friend",0.55
"621","AliciaAmber",0.716625,11,0.36753410715728,31,"Friend",0.314285714285714
"622","AliciaAmber",0.716625,11,0.36753410715728,18,"Friend",0.65
"623","AliciaAmber",0.716625,11,0.36753410715728,49,"Friend",0.4
"624","AliciaAmber",0.716625,11,0.36753410715728,37,"Friend",0.45
"625","AliciaAmber",0.716625,11,0.36753410715728,55,"Friend",0.5
"626","AliciaAmber",0.716625,11,0.36753410715728,19,"Friend",0.55
"627","AliciaAmber",0.716625,11,0.36753410715728,50,"Friend",0.270833333333333
"628","AliciaJenna L.",0.5500417,5,0.342180131463534,1,"Friend",0.35
"629","AliciaJenna L.",0.5500417,5,0.342180131463534,2,"Friend",0.627777777777778
"630","AliciaJenna L.",0.5500417,5,0.342180131463534,26,"Friend",0.0555555555555556
"631","AliciaJenna L.",0.5500417,5,0.342180131463534,52,"Friend",0.35
